Date,Open,High,Low,Close,Adj Close,Volume
2023-11-13,68.23750305175781,68.33999633789062,68.0625,68.2300033569336,68.2300033569336,179102
2023-11-14,68.1675033569336,68.60250091552734,68.05000305175781,68.45249938964844,68.45249938964844,189569
2023-11-15,68.52999877929688,69.05000305175781,68.5250015258789,68.84500122070312,68.84500122070312,235176
2023-11-16,85.56159973144531,85.56159973144531,85.56159973144531,85.56159973144531,85.56159973144531,0
2023-11-17,69.16000366210938,69.27749633789062,68.7300033569336,68.82749938964844,68.82749938964844,116775
2023-11-20,68.63999938964844,68.8949966430664,68.54750061035156,68.87999725341797,68.87999725341797,195163
2023-11-21,68.90750122070312,68.94249725341797,68.5250015258789,68.63500213623047,68.63500213623047,131800
2023-11-22,68.80999755859375,69.51000213623047,68.69999694824219,69.3949966430664,69.3949966430664,128485
2023-11-23,69.15249633789062,69.32749938964844,68.80750274658203,69.10250091552734,69.10250091552734,94689
2023-11-24,69.01499938964844,69.10040283203125,68.5425033569336,68.63999938964844,68.63999938964844,144527
2023-11-27,68.48999786376953,68.62249755859375,68.3499984741211,68.62249755859375,68.62249755859375,138460
2023-11-28,68.44999694824219,68.58000183105469,68.07250213623047,68.3499984741211,68.3499984741211,116037
2023-12-18,70.53500366210938,71.0199966430664,70.45500183105469,70.97750091552734,70.97750091552734,273639
2023-12-19,70.91000366210938,70.97250366210938,70.55500030517578,70.72000122070312,70.72000122070312,136247
2023-12-20,71.37999725341797,71.51750183105469,71.10250091552734,71.35250091552734,71.35250091552734,168385
2023-12-21,70.83999633789062,71.02749633789062,70.57250213623047,70.7925033569336,70.7925033569336,154853
2023-12-22,70.94000244140625,70.94000244140625,70.55999755859375,70.6875,70.6875,74500
2024-01-02,71.1500015258789,71.25,70.9124984741211,71.25,71.25,347005
2024-01-03,71.11000061035156,71.1500015258789,70.59249877929688,70.62000274658203,70.62000274658203,163514
2024-01-04,70.39250183105469,70.62000274658203,70.11499786376953,70.51000213623047,70.51000213623047,178753
2024-01-05,70.05000305175781,70.28500366210938,69.90249633789062,69.98249816894531,69.98249816894531,163954
2024-01-09,70.7249984741211,70.88500213623047,70.46499633789062,70.83999633789062,70.83999633789062,163161
2024-01-18,70.81999969482422,71.61750030517578,70.76000213623047,71.20249938964844,71.20249938964844,108869
2024-01-19,71.62000274658203,71.93499755859375,71.56999969482422,71.86000061035156,71.86000061035156,3072582
2024-01-22,72.40249633789062,72.56500244140625,72.25749969482422,72.4124984741211,72.4124984741211,284362
2024-01-23,72.24250030517578,72.6500015258789,72.16500091552734,72.56999969482422,72.56999969482422,134302
2024-01-24,72.97000122070312,73.0250015258789,72.5250015258789,72.7750015258789,72.7750015258789,150593
2024-01-26,72.86000061035156,73.125,72.69000244140625,73.03500366210938,73.03500366210938,133200
2024-01-29,72.97000122070312,73.30999755859375,72.9124984741211,73.2074966430664,73.2074966430664,254825
2024-01-30,93.38140106201172,93.38140106201172,93.38140106201172,93.38140106201172,93.38140106201172,0
2024-01-31,73.4175033569336,73.5,72.65750122070312,72.8499984741211,72.8499984741211,246342
2024-02-01,72.80999755859375,73.12000274658203,72.47989654541016,72.54499816894531,72.54499816894531,440429
2024-02-02,73.36000061035156,74.19249725341797,73.2249984741211,74.18250274658203,74.18250274658203,423168
2024-02-05,74.37999725341797,75.10250091552734,74.30500030517578,74.69999694824219,74.69999694824219,486235
2024-02-06,74.76000213623047,74.7874984741211,74.36499786376953,74.51499938964844,74.51499938964844,201651
2024-02-07,74.38749694824219,74.98999786376953,74.33000183105469,74.8550033569336,74.8550033569336,136007
2024-02-08,75.04750061035156,75.31500244140625,74.94750213623047,75.06500244140625,75.06500244140625,141237
2024-02-12,75.38500213623047,75.80500030517578,75.09619903564453,75.80500030517578,75.80500030517578,323329
2024-02-13,75.29499816894531,75.38999938964844,74.49250030517578,74.7699966430664,74.7699966430664,252969
2024-02-14,74.95999908447266,75.47750091552734,74.93730163574219,75.1500015258789,75.1500015258789,162246
2024-02-15,75.74250030517578,75.82250213623047,75.39749908447266,75.5250015258789,75.5250015258789,120397
2024-02-16,75.86000061035156,76.08170318603516,75.51000213623047,75.79000091552734,75.79000091552734,126608
2024-02-19,75.29000091552734,75.58329772949219,75.15409851074219,75.55500030517578,75.55500030517578,145237
2024-02-20,75.30249786376953,75.36250305175781,74.45249938964844,74.63249969482422,74.63249969482422,266709
2024-02-21,74.70999908447266,74.80500030517578,74.5374984741211,74.69499969482422,74.69499969482422,131713
2024-02-22,75.37000274658203,76.30750274658203,75.10250091552734,76.13749694824219,76.13749694824219,276520
2024-02-23,76.23249816894531,76.4800033569336,76.0425033569336,76.2699966430664,76.2699966430664,177023
2024-02-26,76.0999984741211,76.30000305175781,75.99140167236328,76.12750244140625,76.12750244140625,295223
2024-02-27,75.87750244140625,76.06500244140625,75.70099639892578,75.80999755859375,75.80999755859375,198937
2024-02-28,76.08000183105469,76.19249725341797,75.75330352783203,76.12249755859375,76.12249755859375,215097
2024-03-01,76.75,77.0,76.40059661865234,76.83000183105469,76.83000183105469,273969
2024-03-04,76.94249725341797,77.00499725341797,76.69999694824219,76.75250244140625,76.75250244140625,318519
2024-03-05,76.72000122070312,76.96320343017578,75.81999969482422,75.97250366210938,75.97250366210938,184012
2024-03-06,75.98999786376953,76.36000061035156,75.82869720458984,76.16500091552734,76.16500091552734,252353
2024-03-07,75.88999938964844,76.58999633789062,75.80680084228516,76.38749694824219,76.38749694824219,201647
2024-03-11,75.7249984741211,75.875,75.4000015258789,75.87249755859375,75.87249755859375,323207
2024-03-12,76.31749725341797,76.92749786376953,76.0,76.6624984741211,76.6624984741211,196078
2024-03-13,76.9000015258789,76.97250366210938,76.61000061035156,76.7300033569336,76.7300033569336,202383
2024-03-14,76.5875015258789,76.76249694824219,76.19750213623047,76.5199966430664,76.5199966430664,221065
2024-03-15,76.55500030517578,76.84500122070312,75.94249725341797,76.03500366210938,76.03500366210938,176019
2024-03-18,76.23750305175781,77.0,76.22750091552734,76.86000061035156,76.86000061035156,192430
2024-03-19,76.75,76.92749786376953,76.43499755859375,76.89749908447266,76.89749908447266,200523
2024-03-20,77.08999633789062,77.49130249023438,76.87090301513672,77.125,77.125,158876
2024-03-21,77.86750030517578,78.80180358886719,77.13819885253906,78.63999938964844,78.63999938964844,257429
2024-03-22,78.75749969482422,79.43900299072266,78.39559936523438,78.6500015258789,78.6500015258789,180843
2024-03-25,78.63249969482422,78.93910217285156,77.89859771728516,78.29499816894531,78.29499816894531,340522
2024-03-26,78.32250213623047,78.68409729003906,78.26820373535156,78.43499755859375,78.43499755859375,206626
2024-03-27,78.3499984741211,79.08419799804688,78.05139923095703,78.3949966430664,78.3949966430664,240364
2024-03-28,78.78250122070312,79.3031005859375,78.2479019165039,78.6875,78.6875,293134
2024-04-02,79.06999969482422,80.16500091552734,78.13999938964844,78.32250213623047,78.32250213623047,502330
2024-04-17,76.6875,77.59819793701172,76.60749816894531,76.60749816894531,76.60749816894531,218871
2024-04-18,76.63500213623047,76.9625015258789,76.26210021972656,76.79499816894531,76.79499816894531,176650
2024-04-19,76.00749969482422,76.37750244140625,75.71869659423828,76.2699966430664,76.2699966430664,239501
2024-04-22,76.37999725341797,77.00250244140625,76.30999755859375,76.5374984741211,76.5374984741211,502227
2024-04-23,77.01249694824219,77.30000305175781,76.64250183105469,77.09500122070312,77.09500122070312,222921
2024-04-24,77.4800033569336,77.55000305175781,77.05999755859375,77.21749877929688,77.21749877929688,255995
2024-04-25,76.50250244140625,76.86940002441406,75.81999969482422,76.03250122070312,76.03250122070312,230076
2024-04-26,77.19999694824219,77.73249816894531,76.66690063476562,77.58125305175781,77.58125305175781,282900
2024-04-29,77.40750122070312,77.78579711914062,77.13279724121094,77.15499877929688,77.15499877929688,230488
2024-04-30,77.3125,77.6187973022461,76.75849914550781,76.93250274658203,76.93250274658203,239938
2024-05-01,76.44499969482422,76.50749969482422,75.69750213623047,76.25250244140625,76.25250244140625,302244
2024-05-07,78.31749725341797,78.55750274658203,77.79850006103516,78.47250366210938,78.47250366210938,259514
2024-05-08,78.77749633789062,78.92250061035156,78.47000122070312,78.69499969482422,78.69499969482422,241226
2024-05-09,78.68000030517578,79.04149627685547,78.5625,78.87000274658203,78.87000274658203,158791
2024-05-10,78.99749755859375,79.31320190429688,78.99749755859375,79.0625,79.0625,197319
2024-05-13,79.1500015258789,79.71109771728516,78.77950286865234,78.87750244140625,78.87750244140625,161610
2024-05-14,78.875,79.19999694824219,78.42669677734375,78.78500366210938,78.78500366210938,190382
2024-05-15,79.08999633789062,79.31500244140625,78.7051010131836,79.2125015258789,79.2125015258789,257221
2024-05-16,79.52749633789062,79.93399810791016,79.35430145263672,79.69249725341797,79.69249725341797,199159
2024-05-17,79.40750122070312,79.97010040283203,78.90979766845703,79.11250305175781,79.11250305175781,116425
2024-05-20,79.35250091552734,79.67230224609375,78.96150207519531,79.52249908447266,79.52249908447266,231441
2024-05-21,79.29499816894531,79.66709899902344,78.86160278320312,79.32749938964844,79.32749938964844,167531
2024-05-22,79.16999816894531,79.44249725341797,78.7748031616211,79.32749938964844,79.32749938964844,189798
2024-05-23,79.59750366210938,80.13829803466797,79.11630249023438,79.36000061035156,79.36000061035156,147473
2024-05-24,78.8125,79.36280059814453,78.4573974609375,78.99749755859375,78.99749755859375,185018
2024-05-28,78.99749755859375,79.45850372314453,78.69999694824219,78.8125,78.8125,260372
2024-05-29,78.69750213623047,78.89099884033203,77.97339630126953,78.75749969482422,78.75749969482422,181889
2024-05-30,78.3550033569336,78.73999786376953,77.67720031738281,78.23500061035156,78.23500061035156,175917
2024-05-31,78.12999725341797,78.55999755859375,77.5625,77.68000030517578,77.68000030517578,226440
2024-06-03,78.92250061035156,79.12999725341797,78.1675033569336,78.1675033569336,78.1675033569336,375141
2024-06-10,79.74500274658203,79.94750213623047,79.62249755859375,79.86000061035156,79.86000061035156,232346
2024-06-11,80.04000091552734,80.10250091552734,79.53250122070312,79.88500213623047,79.88500213623047,208260
2024-06-12,80.19000244140625,81.0,80.0,80.4175033569336,80.4175033569336,154845
2024-06-13,80.57749938964844,80.67250061035156,79.98410034179688,80.43499755859375,80.43499755859375,168264
2024-06-14,80.85250091552734,81.35240173339844,80.2030029296875,80.98249816894531,80.98249816894531,194499
2024-06-17,81.24749755859375,81.93340301513672,80.57340240478516,81.24500274658203,81.24500274658203,236109
2024-06-18,81.69750213623047,82.22750854492188,81.20960998535156,81.74250030517578,81.74250030517578,197384
2024-06-19,81.81500244140625,82.25570678710938,81.28160095214844,81.78500366210938,81.78500366210938,142743
2024-06-20,82.10749816894531,82.55259704589844,81.77420043945312,82.15750122070312,82.15750122070312,208998
2024-06-21,82.0625,82.36820983886719,81.68630981445312,82.0374984741211,82.0374984741211,178572
2024-06-24,81.94750213623047,90.1500015258789,81.45159912109375,81.90249633789062,81.90249633789062,178027
2024-06-25,81.50749969482422,81.78700256347656,80.92140197753906,81.68499755859375,81.68499755859375,149180
2024-06-26,81.8949966430664,82.5875015258789,81.54389953613281,81.95249938964844,81.95249938964844,248322
2024-06-27,82.02749633789062,82.35340118408203,81.75740051269531,82.00499725341797,82.00499725341797,325330
2024-06-28,82.49250030517578,82.99819946289062,81.95709991455078,82.50499725341797,82.50499725341797,2329339
2024-07-01,81.90249633789062,82.34030151367188,81.39939880371094,81.90499877929688,81.90499877929688,387398
2024-07-02,81.94249725341797,82.22229766845703,81.54499816894531,81.94249725341797,81.94249725341797,248657
2024-07-03,82.3125,82.59049987792969,81.80000305175781,82.03500366210938,82.03500366210938,217062
